dist_entre_employes,dist_A_destination,dist_B_destination,taille_groupe_total,sont_ensemble
15.672361366568266,7.2322992965690185,8.713958264706598,31,0
2.8825820494018504,4.928630872637446,6.6241741848871305,31,1
7.17385496057674,5.109066228456157,7.276631409881483,31,0
11.521406292787532,6.6241741848871305,5.559969670494097,31,0
5.32320657039848,4.46861884189561,3.7164090793393525,31,0
3.6059799199699656,6.718953606849251,6.6241741848871305,31,0
12.389288971173722,8.713958264706598,9.274540389186066,31,0
4.40413613852236,9.17518782127812,4.89431385452516,31,0
9.812428592751997,6.732736587585207,9.51191604476353,31,0
7.855680312527404,4.265054371154236,4.89431385452516,31,0
12.63425871403421,8.081312793991763,6.732736587585207,31,0
2.072292131655618,7.2322992965690185,6.54974497730919,31,1
14.461695488285578,8.713958264706598,6.54974497730919,31,0
4.203666094680559,4.46861884189561,6.54974497730919,31,0
11.578266322911462,6.54974497730919,5.282067734858193,31,0
11.756688198647627,3.126785607583283,9.51191604476353,31,0
8.626788223535009,8.081312793991763,9.915528074513634,31,0
2.978211911810868,6.732736587585207,4.906400560251239,31,0
10.322166034531367,5.109066228456157,5.559969670494097,31,0
11.251691615130197,4.200987082126686,7.276631409881483,31,0
11.03561148922518,4.906400560251239,8.252538255159738,31,0
9.459602855015731,5.559969670494097,4.138284408924599,31,0
1.9791465590991286,9.51191604476353,9.915528074513634,31,1
14.159276922493119,9.51191604476353,5.109066228456157,31,0
4.35531579391014,2.669810911722865,6.718953606849251,31,0
12.355770918073233,5.109066228456157,8.252538255159738,31,0
14.531351476617631,9.915528074513634,4.928630872637446,31,0
10.759382333645249,9.17518782127812,3.7164090793393525,31,0
7.504431451295409,4.89431385452516,2.669810911722865,31,0
12.54379336191646,6.732736587585207,8.197541505747846,31,0
12.355770918073233,8.252538255159738,5.109066228456157,31,0
8.711197199259987,6.718953606849251,2.676267365600707,31,0
10.793732300405377,4.200987082126686,8.081312793991763,31,0
6.843667321128499,2.676267365600707,4.265054371154236,31,0
9.574872238301682,2.676267365600707,7.2322992965690185,31,0
5.674271937836802,4.138284408924599,7.331407312937065,31,0
7.780015573592787,2.676267365600707,9.17518782127812,31,0
3.4151702658763616,2.265400263937742,5.559969670494097,31,1
12.266163618039107,4.906400560251239,8.081312793991763,31,0
8.339047034162533,4.46861884189561,7.331407312937065,31,0
6.82350069950271,8.081312793991763,9.51191604476353,31,0
14.208208296025523,7.615798678418718,6.718953606849251,31,0
4.248765117561829,4.892164284026512,1.6668047193343332,32,0
9.564789858228918,6.083267308800429,6.572297213132854,32,0
9.49782831096168,6.083267308800429,6.033642333141679,32,0
3.479270103450394,5.728689548935613,3.677433549298957,32,0
7.1695227222755085,9.10738733121273,2.208526702631144,32,0
10.18842414938229,5.971299393570201,6.743222858025673,32,0
10.049673759579225,9.314267152541163,3.8691403942791793,32,0
7.9883190096157275,6.03723881146262,2.8229299993788923,32,0
11.143601216397062,6.083267308800429,5.728689548935613,32,0
3.6063555565880203,9.10738733121273,6.083267308800429,32,1
13.310164952763435,5.926395968660903,9.929566599015011,32,0
12.327262407394743,8.123702444513183,9.10738733121273,32,0
7.5072766690671475,2.6730399565161393,5.926395968660903,32,0
11.295915221786139,5.888402166562383,9.314267152541163,32,0
5.474035919339465,5.207247685525561,3.8691403942791793,32,0
6.448180401126141,4.892164284026512,5.888402166562383,32,0
3.6689275573223465,2.208526702631144,3.8691403942791793,32,0
6.6854077200136075,3.3471160973084673,8.123702444513183,32,0
12.888490391810508,5.888402166562383,7.2621223723093005,32,0
2.2373311920279724,3.837351933074405,1.6668047193343332,32,1
14.925754910217579,5.926395968660903,10.125652755439571,32,0
11.240638534931055,5.971299393570201,5.728689548935613,32,0
15.22087189594918,6.083267308800429,9.314267152541163,32,0
13.702661573462938,5.207247685525561,10.125652755439571,32,0
7.599864432216321,3.837351933074405,9.929566599015011,32,0
10.986873072374905,5.449023631829678,6.033642333141679,32,0
10.807183178945094,6.743222858025673,9.929566599015011,32,0
12.294913969340099,7.2621223723093005,6.083267308800429,32,0
4.544594566572305,2.6730399565161393,1.8868925822834897,32,0
15.921310002664244,8.058922722192483,8.63632035410159,32,0
7.449721692701811,8.058922722192483,2.8229299993788923,32,0
3.327116685798834,9.10738733121273,5.971299393570201,32,1
9.17395594948397,6.572297213132854,2.8229299993788923,32,0
4.97400612076278,3.837351933074405,2.208526702631144,32,0
6.97626616301243,6.03723881146262,8.058922722192483,32,0
13.310164952763435,5.926395968660903,9.929566599015011,32,0
11.526324057925576,6.03723881146262,5.728689548935613,32,0
10.009888969157895,10.125652755439571,1.8868925822834897,32,0
1.2728853637165385,9.314267152541163,9.929566599015011,32,1
4.148953327248475,2.8229299993788923,5.888402166562383,32,1
3.2590286447636316,3.8691403942791793,6.614141322005562,32,0
7.1936193109544115,4.892164284026512,3.8691403942791793,32,0
5.0050909376144475,5.207247685525561,2.8229299993788923,32,0
7.577264986466874,5.728689548935613,1.8868925822834897,32,0
6.346566191873127,2.8229299993788923,3.8691403942791793,32,0
1.2231187383207076,2.6730399565161393,3.677433549298957,32,0
11.437031471381207,8.123702444513183,6.083267308800429,32,0
2.2373311920279724,1.6668047193343332,3.837351933074405,32,1
8.923396791483988,7.2621223723093005,9.314267152541163,32,0
11.385789784260139,9.314267152541163,2.208526702631144,32,0
15.104701074249986,9.314267152541163,8.058922722192483,32,0
8.480866343796038,5.888402166562383,3.3471160973084673,32,0
4.259128557034898,8.123702444513183,3.8691403942791793,32,0
10.689721709350904,5.499127248689766,5.449023631829678,32,0
7.752230823314059,5.971299393570201,3.8691403942791793,32,0
8.21420791889902,9.10738733121273,8.058922722192483,32,0
8.825370237009423,7.2621223723093005,5.728689548935613,32,0
9.035622184968728,3.8691403942791793,5.449023631829678,32,0
11.023549625014036,6.382114335039876,9.929566599015011,32,0
5.419641367113499,7.2621223723093005,6.614141322005562,32,0
7.502337246022357,1.6668047193343332,5.971299393570201,32,0
12.26777134785132,6.572297213132854,9.314267152541163,32,0
3.6063555565880203,6.083267308800429,9.10738733121273,32,1
7.502337246022357,1.6668047193343332,5.971299393570201,32,0
3.1578973806484036,3.3471160973084673,3.8691403942791793,32,0
5.781617344716974,5.499127248689766,9.929566599015011,32,0
12.047342304749733,9.10738733121273,3.837351933074405,32,0
14.515588029150923,8.63632035410159,5.971299393570201,32,0
7.502337246022357,5.971299393570201,1.6668047193343332,32,0
7.828912749927154,6.614141322005562,3.677433549298957,32,0
14.409164363926427,6.03723881146262,8.63632035410159,32,0
10.446673746998197,4.892164284026512,6.614141322005562,32,0
4.148953327248475,5.888402166562383,2.8229299993788923,32,1
9.759350964658594,8.058922722192483,2.6730399565161393,32,0
12.222255591729557,6.382114335039876,5.926395968660903,32,0
11.210492269500058,5.728689548935613,6.614141322005562,32,0
10.185606556854689,8.123702444513183,6.03723881146262,32,0
7.315997485695044,6.614141322005562,5.499127248689766,32,0
14.515588029150923,8.63632035410159,5.971299393570201,32,0
12.38171745464901,5.888402166562383,9.929566599015011,32,0
10.18842414938229,6.743222858025673,5.971299393570201,32,0
1.97911069000284,2.6730399565161393,3.3471160973084673,32,0
14.861192104981795,10.125652755439571,5.499127248689766,32,0
2.623357573987512,2.6730399565161393,4.892164284026512,32,1
14.000820453896193,5.888402166562383,8.123702444513183,32,0
11.18244424161233,10.125652755439571,9.10738733121273,32,0
9.644655519102345,3.677433549298957,5.971299393570201,32,0
3.479270103450394,5.728689548935613,3.677433549298957,32,0
6.031388766703503,5.971299393570201,8.058922722192483,32,0
11.152240281747918,6.03723881146262,5.207247685525561,32,0
1.7198765352622736,6.572297213132854,6.743222858025673,32,0
11.588745776141886,5.728689548935613,8.123702444513183,32,0
15.921310002664244,8.058922722192483,8.63632035410159,32,0
6.967545697711446,5.207247685525561,1.8868925822834897,32,0
10.640496084467328,5.728689548935613,8.058922722192483,32,0
10.942249572802531,4.892164284026512,10.125652755439571,32,0
6.298930046459815,6.614141322005562,1.6668047193343332,32,0
5.532763946515119,5.728689548935613,9.929566599015011,32,0
8.483265636455636,2.8229299993788923,8.63632035410159,32,0
6.249611950267686,8.63632035410159,2.6730399565161393,32,0
5.470038334241349,3.677433549298957,1.8868925822834897,32,0
5.023346372597608,2.8229299993788923,5.449023631829678,32,0
11.385789784260139,2.208526702631144,9.314267152541163,32,0
13.310625038902337,6.614141322005562,8.058922722192483,32,0
15.22087189594918,9.314267152541163,6.083267308800429,32,0
8.326657080268877,6.572297213132854,6.03723881146262,32,0
15.310048847653462,7.2621223723093005,8.058922722192483,32,0
8.901037412333388,7.2621223723093005,2.8229299993788923,32,0
4.60677405498162,3.8691403942791793,2.6730399565161393,32,0
10.75301960062558,6.033642333141679,9.10738733121273,32,0
3.7250574490572954,5.926395968660903,6.743222858025673,32,0
4.483075809596724,7.2621223723093005,3.3471160973084673,32,0
5.776208533868686,6.382114335039876,8.058922722192483,32,0
6.496701557415295,3.677433549298957,6.743222858025673,32,0
4.471707441520376,5.499127248689766,3.8691403942791793,32,0
9.105650938968488,5.207247685525561,5.888402166562383,32,0
14.925754910217579,10.125652755439571,5.926395968660903,32,0
7.067269462868124,8.934947469303433,7.344389121564008,18,0
6.478518482593927,8.848121012402874,10.819453164804573,18,0
18.024643059685438,7.344389121564008,10.910729427280803,18,0
4.293421503404601,8.934947469303433,8.328057073928367,18,1
7.749371799371982,4.998455505812965,8.002562857089611,18,0
8.553529325362028,8.848121012402874,8.328057073928367,18,1
5.993986542995513,4.149159884253013,2.667716982895179,18,0
9.777311511726781,9.0785473091145,10.910729427280803,18,0
7.086647818164732,4.998455505812965,7.344389121564008,18,0
14.89109512368598,6.39812441570272,9.0785473091145,18,0
5.410925251655164,4.605831607856728,4.149159884253013,18,0
10.840021038574756,2.667716982895179,10.910729427280803,18,0
5.663952221015924,10.819453164804573,6.39812441570272,18,1
7.23634582925358,8.848121012402874,3.9462282736358887,18,1
7.23634582925358,3.9462282736358887,8.848121012402874,18,1
10.52992792600543,4.149159884253013,8.848121012402874,18,0
8.0506869389598,6.39854853410509,2.667716982895179,18,0
11.516775474884152,10.910729427280803,3.9462282736358887,18,0
3.2951632586262045,3.0134227860848295,5.477223840287176,18,1
8.553529325362028,8.848121012402874,8.328057073928367,18,1
6.664717815954652,3.0134227860848295,7.344389121564008,18,0
16.450366488586365,8.848121012402874,8.002562857089611,18,0
17.532043471533626,9.0785473091145,10.819453164804573,18,0
3.874721429185124,4.998455505812965,2.667716982895179,18,0
13.521595200795929,8.328057073928367,6.9782076118292995,18,0
7.076718589619829,5.477223840287176,8.848121012402874,18,0
9.3624984827849,6.39854853410509,8.934947469303433,18,0
17.927579669697614,8.934947469303433,9.0785473091145,18,0
7.23634582925358,8.848121012402874,3.9462282736358887,18,1
9.124068972007127,4.149159884253013,4.998455505812965,18,0
8.833276251382394,9.0785473091145,3.0134227860848295,18,0
15.46078950703798,6.9782076118292995,8.934947469303433,18,0
17.927579669697614,9.0785473091145,8.934947469303433,18,0
1.3197742441833853,9.0785473091145,8.002562857089611,18,1
14.042630868009267,6.9782076118292995,7.344389121564008,18,0
11.516775474884152,10.910729427280803,3.9462282736358887,18,0
8.187858842315649,10.910729427280803,4.149159884253013,18,1
13.452513851593729,4.605831607856728,8.848121012402874,18,0
2.4292153850628084,4.605831607856728,6.9782076118292995,18,0
3.017555816134304,4.998455505812965,5.477223840287176,18,1
11.609441425348752,6.39854853410509,9.0785473091145,18,0
4.41569714378005,10.819453164804573,7.344389121564008,18,1
13.655734729872924,8.002562857089611,6.39812441570272,18,0
5.230416084377376,2.667716982895179,6.9782076118292995,18,0
11.60218853898212,8.328057073928367,5.477223840287176,18,0
11.536582657133094,10.819453164804573,3.9462282736358887,18,0
16.450366488586365,8.848121012402874,8.002562857089611,18,0
11.819677240101127,7.344389121564008,4.605831607856728,18,0
14.829529063859296,10.819453164804573,4.605831607856728,18,0
7.556812524147753,3.0134227860848295,8.002562857089611,18,0
5.230416084377376,2.667716982895179,6.9782076118292995,18,0
7.302462713519937,10.910729427280803,6.9782076118292995,18,1
18.024643059685438,10.910729427280803,7.344389121564008,18,0
13.521595200795929,8.328057073928367,6.9782076118292995,18,0
14.371208433929594,8.328057073928367,10.819453164804573,18,0
6.478518482593927,8.848121012402874,10.819453164804573,18,0
11.516775474884152,3.9462282736358887,10.910729427280803,18,0
7.612243478791549,3.9462282736358887,5.477223840287176,18,0
6.179596671076591,3.0134227860848295,6.39812441570272,18,0
3.329848860770235,4.605831607856728,2.667716982895179,18,1
3.0790060567338133,7.344389121564008,8.848121012402874,18,0
11.624505291059297,8.002562857089611,3.9462282736358887,18,0
9.98249883249012,3.9462282736358887,6.9782076118292995,18,0
15.818984895216497,6.9782076118292995,8.848121012402874,18,0
10.917534640498435,2.667716982895179,8.328057073928367,18,0
5.663952221015924,6.39812441570272,10.819453164804573,18,1
12.842786476080835,8.328057073928367,10.910729427280803,18,0
10.166622159968005,10.910729427280803,8.002562857089611,18,0
11.140171338929864,10.819453164804573,8.934947469303433,18,0
8.197795948693258,6.39812441570272,2.667716982895179,18,0
11.553424239391962,2.667716982895179,8.934947469303433,18,0
10.840021038574756,2.667716982895179,10.910729427280803,18,0
13.452513851593729,8.848121012402874,4.605831607856728,18,0
16.257944850185723,10.910729427280803,5.477223840287176,18,0
13.250971484097024,6.9782076118292995,6.39812441570272,18,0
2.2580262853577877,6.39854853410509,4.149159884253013,18,1
9.06894661756755,4.998455505812965,9.0785473091145,18,0
7.5683898304630395,6.9782076118292995,4.149159884253013,18,1
10.483533641532416,4.149159884253013,9.0785473091145,18,0
11.35032949144991,6.39854853410509,4.998455505812965,18,0
1.2622241451686276,6.39812441570272,7.344389121564008,18,1
9.405745823751483,4.149159884253013,5.477223840287176,18,0
5.091631448417484,9.0785473091145,4.605831607856728,18,1
16.403887473329597,8.934947469303433,10.910729427280803,18,0
9.997809957410844,8.934947469303433,5.477223840287176,18,0
5.964428152120707,4.149159884253013,8.328057073928367,18,0
2.4292153850628084,4.605831607856728,6.9782076118292995,18,0
1.9889309671926598,4.998455505812965,3.0134227860848295,18,1
9.405745823751483,5.477223840287176,4.149159884253013,18,0
8.197795948693258,2.667716982895179,6.39812441570272,18,0
11.646382861472341,5.477223840287176,6.39854853410509,18,0
16.909050162122025,10.910729427280803,6.39812441570272,18,0
9.997809957410844,5.477223840287176,8.934947469303433,18,0
11.609441425348752,9.0785473091145,6.39854853410509,18,0
7.1194102666652395,4.605831607856728,4.998455505812965,18,0
11.140171338929864,10.819453164804573,8.934947469303433,18,0
7.302462713519937,6.9782076118292995,10.910729427280803,18,1
17.656507766080086,9.0785473091145,8.848121012402874,18,0
17.656507766080086,8.848121012402874,9.0785473091145,18,0
4.143162037474501,7.344389121564008,5.477223840287176,18,0
2.5093445647426234,3.0134227860848295,2.667716982895179,18,0
12.131041649135119,8.848121012402874,6.39854853410509,18,0
3.2951632586262045,5.477223840287176,3.0134227860848295,18,1
12.112458124803783,7.344389121564008,6.39854853410509,18,0
9.388822334294119,3.0134227860848295,6.39854853410509,18,0
10.166622159968005,8.002562857089611,10.910729427280803,18,0
7.076718589619829,8.848121012402874,5.477223840287176,18,0
